Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,29456,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-03 13:35:50,2026-02-03 13:37:56
1117639997,agentskills/agentskills,8346,None,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-03 13:34:47,2026-02-03 13:37:56
1103643573,openai/skills,2521,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-03 13:37:35,2026-02-03 13:37:56
1134447175,trailofbits/skills,2330,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-03 13:22:56,2026-02-03 13:37:56
1140843380,mvanhorn/last30days-skill,1831,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-03 11:41:09,2026-02-03 13:37:56
1081645030,mrgoonie/claudekit-skills,1606,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-03 13:36:21,2026-02-03 13:37:56
1130841791,op7418/NanoBanana-PPT-Skills,1126,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-03 12:48:24,2026-02-03 13:37:56
1128063451,huangserva/skill-prompt-generator,981,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-03 04:01:08,2026-02-03 13:37:56
1080976138,Prat011/awesome-llm-skills,794,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-03 12:21:20,2026-02-03 13:37:56
1140048470,KKKKhazix/Khazix-Skills,781,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-03 13:09:21,2026-02-03 13:37:56
1115243825,eliasjudin/oai-skills,507,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-03 02:49:02,2026-02-03 13:37:56
1137553326,cclank/news-aggregator-skill,329,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-03 06:26:26,2026-02-03 13:37:56
1136860943,comeonzhj/Auto-Redbook-Skills,328,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-03 12:00:30,2026-02-03 13:37:56
1135937291,am-will/codex-skills,318,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-02 23:39:52,2026-02-03 13:37:56
1138100119,YuJunZhiXue/StudyAnalysis-Skills,316,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-02-03 12:35:57,2026-02-03 13:37:56
1143744237,https-deeplearning-ai/sc-agent-skills-files,258,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-03 12:31:34,2026-02-03 13:37:56
1132750706,ComposioHQ/awesome-codex-skills,256,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-03 11:14:22,2026-02-03 13:37:56
1144727401,cisco-ai-defense/skill-scanner,253,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-03 13:37:31,2026-02-03 13:37:56
1078850969,FrancyJGLisboa/agent-skill-creator,236,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-03 10:55:45,2026-02-03 13:37:56
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,215,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-03 10:17:13,2026-02-03 13:37:56
1138991978,huggingface/upskill,205,None,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-03 12:45:10,2026-02-03 13:37:56
1079652355,LeastBit/Claude_skills_zh-CN,193,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-03 12:25:49,2026-02-03 13:37:56
1096667452,NTCoding/claude-skillz,185,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-03 09:23:15,2026-02-03 13:37:56
1141291453,coleam00/second-brain-skills,183,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-03 07:58:45,2026-02-03 13:37:56
1139124076,zarazhangrui/youtube-to-ebook,178,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-02 17:43:13,2026-02-03 13:37:56
1129831537,WILLOSCAR/research-units-pipeline-skills,176,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-03 13:12:38,2026-02-03 13:37:56
1139519633,jdrhyne/agent-skills,162,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-03 00:16:00,2026-02-03 13:37:56
1143906480,op7418/Video-Wrapper-Skills,149,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-02-03 11:15:39,2026-02-03 13:37:56
1140982080,luoluoluo22/jianying-editor-skill,145,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-03 13:22:14,2026-02-03 13:37:56
1127158432,fr33d3m0n/threat-modeling,133,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-03 11:12:23,2026-02-03 13:37:56
1134163445,rominirani/antigravity-skills,129,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-03 10:06:46,2026-02-03 13:37:56
1141838987,PenglongHuang/chinese-novelist-skill,125,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-03 13:28:46,2026-02-03 13:37:56
1139139307,yizhiyanhua-ai/skills-updater,122,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-03 07:56:30,2026-02-03 13:37:56
1107911566,Microck/ordinary-claude-skills,117,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-02 17:19:57,2026-02-03 13:37:56
1131508929,wlzh/skills,109,None,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-03 09:49:49,2026-02-03 13:37:56
1077818586,jthack/ffuf_claude_skill,107,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-03 09:28:07,2026-02-03 13:37:56
